Rank,Name,Ticker,Return (%),Risk
1372,"CSS Holdings,Ltd.",2304.T,8.54,0.243
1373,"Toei Animation Co.,Ltd.",4816.T,13.29,0.372
1374,Piala Inc.,7044.T,40.73,1.031
1375,Scinex Corporation,2376.T,9.67,0.276
1376,Nisshin Seifun Group Inc.,2002.T,7.29,0.21
1377,LaSalle LOGIPORT REIT,3466.T,4.28,0.125
1378,Daiho Corporation,1822.T,7.45,0.216
1379,A-One Seimitsu Inc.,6156.T,3.91,0.115
1380,"grems,Inc.",3150.T,8.79,0.254
1381,"JSH Co.,Ltd.",150A.T,27.07,0.727
1382,"Toubujyuhan Co.,Ltd.",3297.T,4.67,0.137
1383,"Planet, Inc.",2391.T,2.36,0.07
1384,"OBIC Co.,Ltd.",4684.T,8.54,0.247
1385,Wel-Dish.Incorporated,2901.T,26.2,0.711
1386,Regal Corporation,7938.T,6.88,0.202
1387,Sega Sammy Holdings Inc.,6460.T,12.05,0.349
1388,"NKK Switches Co., Ltd.",6943.T,6.29,0.187
1389,"Syuppin Co., Ltd.",3179.T,12.4,0.359
1390,"IID, Inc.",6038.T,7.49,0.222
1391,"Nippon Fine Chemical Co., Ltd.",4362.T,8.23,0.243
1392,Orchestra Holdings Inc.,6533.T,17.62,0.502
1393,"Koa Shoji Holdings Co.,Ltd.",9273.T,7.56,0.225
1394,Nippon Hotel & Residential Investment Corporation,3472.T,5.62,0.17
1395,Digital Information Technologies Corporation,3916.T,9.07,0.27
1396,"OSG Corporation Co., Ltd.",6757.T,8.15,0.244
1397,"Media Research Institute,Inc.",9242.T,14.16,0.413
1398,"AUN CONSULTING, Inc.",2459.T,21.55,0.611
1399,"NSD Co., Ltd.",9759.T,6.35,0.192
1400,"Medius Holdings Co., Ltd.",3154.T,5.88,0.179
1401,NIPPON REIT Investment Corporation,3296.T,3.68,0.114
1402,Consec Corporation,9895.T,2.78,0.086
1403,"MIRARTH HOLDINGS,Inc.",8897.T,6.66,0.203
1404,"Hulic Reit, Inc.",3295.T,3.84,0.119
1405,Muro Corporation,7264.T,5.27,0.163
1406,Link-U Group Inc.,4446.T,24.18,0.698
1407,Nichiha Corporation,7943.T,7.5,0.232
1408,"Tsuchiya Holdings Co., Ltd.",1840.T,6.17,0.193
1409,CLIP Corporation,4705.T,2.48,0.079
1410,Nalnet Communications Inc.,5870.T,13.74,0.417
1411,"Shindengen Electric Manufacturing Co.,Ltd.",6844.T,10.98,0.338
1412,"Altech Co., Ltd.",9972.T,9.25,0.287
1413,"Hokuyu Lucky Co.,Ltd.",2747.T,3.09,0.098
1414,"TOKYO BASE Co.,Ltd.",3415.T,12.49,0.386
1415,"KYCOM Holdings Co., Ltd.",9685.T,6.91,0.219
1416,"Sotoh Co., Ltd.",3571.T,4.36,0.14
1417,"Hankyu Hanshin REIT, Inc.",8977.T,4.65,0.149
1418,"PLAID,Inc.",4165.T,22.49,0.67
1419,"IG Port, Inc.",3791.T,18.92,0.575
1420,"Rakus Co., Ltd.",3923.T,14.03,0.435
1421,"People, Dreams & Technologies Group Co., Ltd.",9248.T,6.59,0.211
1422,OpenWork Inc.,5139.T,13.46,0.419
1423,"Japan Airlines Co., Ltd.",9201.T,6.16,0.198
1424,"Seven Industries Co., Ltd.",7896.T,3.76,0.122
1425,"Kitakei Co., Ltd.",9872.T,4.28,0.14
1426,NTT UD REIT Investment Corporation,8956.T,3.68,0.121
1427,"Shinwa Wise Holdings Co.,Ltd.",2437.T,20.66,0.634
1428,"Nankai Chemical Company,Limited",4040.T,16.98,0.529
1429,"Fullcast Holdings Co., Ltd.",4848.T,6.62,0.216
1430,"UCHIYAMA HOLDINGS Co.,Ltd.",6059.T,4.31,0.142
1431,"Honda Motor Co., Ltd.",7267.T,8.56,0.278
1432,"Zenrin Co., Ltd.",9474.T,6.51,0.214
1433,"NANKAI Co., Ltd.",9044.T,5.82,0.193
1434,"QLS Holdings Co., Ltd",7075.T,6.07,0.202
1435,Riskmonster.com,3768.T,6.63,0.22
1436,"Tsukamoto Corporation Co., Ltd.",8025.T,5.86,0.195
1437,"Ryoyo Ryosan Holdings, Inc.",167A.T,8.66,0.286
1438,"Dynamic Map Platform Co., Ltd.",336A.T,28.44,0.873
1439,"Lancers, Inc.",4484.T,9.48,0.314
1440,Daiwa Office Investment Corporation,8976.T,4.17,0.142
1441,"LEOCLAN Co.,Ltd.",7681.T,6.88,0.232
1442,"Takamisawa Co., Ltd.",5283.T,6.77,0.229
1443,"KOMEDA Holdings Co., Ltd.",3543.T,3.54,0.123
1444,Logos Holdings Inc.,205A.T,19.66,0.636
1445,Olympus Corporation,7733.T,7.83,0.266
1446,Canox Corporation,8076.T,4.33,0.15
1447,"Denkyo Group Holdings Co.,Ltd.",8144.T,3.48,0.124
1448,Yutaka Foods Corporation,2806.T,4.39,0.156
1449,Environment Friendly Holdings Corp.,3777.T,19.62,0.661
1450,Biken Techno Corporation,9791.T,6.09,0.218
1451,"The Okinawa Electric Power Company, Incorporated",9511.T,5.72,0.205
1452,"Sawai Group Holdings Co., Ltd.",4887.T,6.53,0.233
1453,Mitsuboshi Belting Ltd.,5192.T,4.38,0.158
1454,Cube System Inc.,2335.T,3.58,0.13
1455,"J-MAX Co.,Ltd.",3422.T,12.74,0.446
1456,"Y.A.C. Holdings Co., Ltd.",6298.T,9.34,0.332
1457,NSW Inc.,9739.T,5.4,0.195
1458,Otake Corporation,7434.T,3.74,0.136
1459,Waqoo Inc.,4937.T,15.49,0.537
1460,"Warabeya Nichiyo Holdings Co., Ltd.",2918.T,7.47,0.269
1461,"AR advanced technology, Inc.",5578.T,14.66,0.512
1462,"Chofu Seisakusho Co., Ltd.",5946.T,3.66,0.135
1463,"A-tie Co.,Ltd.",369A.T,10.18,0.364
1464,"SERAKU Co., Ltd.",6199.T,8.56,0.312
1465,"Izu Shaboten Resort Co.,Ltd",6819.T,6.27,0.231
1466,Earth Corporation,4985.T,3.59,0.134
1467,"Kyokuto Boeki Kaisha, Ltd.",8093.T,6.18,0.228
1468,"Nissou Co.,Ltd.",1444.T,5.04,0.187
1469,"Tokyo Steel Manufacturing Co., Ltd.",5423.T,6.17,0.228
1470,"Create SD Holdings Co., Ltd.",3148.T,3.48,0.13
1471,"Kyokuto Co., Ltd.",2300.T,2.96,0.111
1472,"Applied Technology Co., Ltd.",4356.T,5.65,0.211
1473,Tear Corporation,2485.T,4.5,0.169
1474,"DIGITAL HEARTS HOLDINGS Co., Ltd.",3676.T,8.59,0.318
1475,"Drecom Co.,Ltd.",3793.T,16.96,0.606
1476,"Advan Group Co., Ltd.",7463.T,4.4,0.166
1477,Zeta Inc.,6031.T,14.23,0.516
1478,"Heiwado Co.,Ltd.",8276.T,4.95,0.187
1479,JTEC Corporation,2479.T,5.31,0.201
1480,"SOLXYZ Co., Ltd.",4284.T,6.84,0.257
1481,Yasunaga Corporation,7271.T,12.45,0.458
1482,SMC Corporation,6273.T,9.29,0.348
1483,"ABC-Mart,Inc.",2670.T,5.2,0.2
1484,"Ohki Healthcare Holdings Co.,Ltd.",3417.T,7.89,0.3
1485,AnyMind Group Inc.,5027.T,17.88,0.653
1486,Oisix Inc.,3182.T,10.04,0.379
1487,istyle Inc.,3660.T,10.55,0.399
1488,Dkk-Toa Corporation,6848.T,3.79,0.148
1489,MTI Ltd.,9438.T,8.88,0.34
1490,Sakurai Ltd.,7255.T,6.86,0.266
1491,p-ban.com Corp.,3559.T,9.55,0.367
1492,"Natori Co., Ltd.",2922.T,2.15,0.085
1493,IRRC Corporation,7325.T,5.31,0.208
1494,"Fuji Electric Industry Co., Ltd.",6654.T,2.51,0.1
1495,Kidswell Bio Corporation,4584.T,17.49,0.653
1496,"Townnews-Sha Co.,Ltd.",2481.T,3.33,0.132
1497,"Ikka Holdings Co.,Ltd.",7127.T,2.35,0.094
1498,OMRON Corporation,6645.T,11.76,0.45
1499,"Ichikoh Industries, Ltd.",7244.T,6.29,0.247
1500,"Midac Holdings Co., Ltd.",6564.T,8.14,0.317
1501,"i-plug,Inc.",4177.T,8.89,0.345
1502,"Excite Holdings Co., Ltd.",5571.T,7.87,0.307
1503,"Nittoku Co.,Ltd.",6145.T,8.65,0.337
1504,ASUA Inc.,246A.T,14.59,0.555
1505,"LIFULL Co.,Ltd.",2120.T,9.44,0.367
1506,"Seikitokyu Kogyo Co., Ltd.",1898.T,4.05,0.162
1507,"Superbag Company, Limited",3945.T,5.73,0.228
1508,Riso Kagaku Corporation,6413.T,5.82,0.234
1509,"Aiphone Co.,Ltd.",6718.T,3.69,0.15
1510,"CanBas Co., Ltd.",4575.T,13.64,0.542
1511,IMAGE MAGIC Inc.,7793.T,8.48,0.345
1512,"Kameda Seika Co.,Ltd.",2220.T,4.29,0.179
1513,"Lilycolor Co., Ltd.",9827.T,7.98,0.328
1514,Soiken Holdings Inc.,2385.T,10.47,0.43
1515,Kaji Technology Corporation,6391.T,7.11,0.297
1516,"Nippon Paper Industries Co., Ltd.",3863.T,5.47,0.231
1517,"STUDIO ATAO Co., Ltd.",3550.T,3.67,0.157
1518,"Waida Mfg. Co.,Ltd.",6158.T,4.66,0.199
1519,"Makuake, Inc.",4479.T,12.38,0.511
1520,Slogan Inc.,9253.T,5.55,0.236
1521,Terilogy Holdings Corporation,5133.T,7.58,0.32
1522,"cotta CO.,LTD",3359.T,8.87,0.372
1523,Kibun Foods Inc.,2933.T,2.73,0.119
1524,"Nihon Plast Co., Ltd.",7291.T,6.87,0.294
1525,"Watahan & Co.,Ltd.",3199.T,3.41,0.149
1526,"Menicon Co., Ltd.",7780.T,8.97,0.383
1527,"Prodelight Co.,Ltd.",5580.T,9.63,0.411
1528,Shimadzu Corporation,7701.T,5.17,0.225
1529,"PARK24 Co., Ltd.",4666.T,5.83,0.253
1530,"Kohsai Co.,Ltd.",7878.T,13.36,0.566
1531,"Heiwa Real Estate REIT, Inc.",8966.T,2.81,0.124
1532,"SMS Co., Ltd.",2175.T,8.72,0.377
1533,"Ichimasa Kamaboko Co., Ltd.",2904.T,1.4,0.063
1534,Roland Corporation,7944.T,4.86,0.215
1535,Aeon Hokkaido Corporation,7512.T,2.13,0.095
1536,"Nippon Prologis REIT, Inc.",3283.T,3.21,0.144
1537,"Techno Medica Co., Ltd.",6678.T,4.65,0.208
1538,Sakata Seed Corporation,1377.T,3.18,0.144
1539,Port Inc.,7047.T,7.42,0.332
1540,Digital Arts Inc.,2326.T,8.28,0.371
1541,"Kamakura Shinsho, Ltd.",6184.T,7.71,0.352
1542,"LEC, Inc.",7874.T,5.02,0.232
1543,Takagi Seiko Corporation,4242.T,5.51,0.255
1544,Fulltech Co.Ltd.,6546.T,2.82,0.133
1545,Trusco Nakayama Corporation,9830.T,4.34,0.203
1546,"JAPAN MATERIAL Co., Ltd.",6055.T,10.24,0.468
1547,"Kawai Musical Instruments Manufacturing Co., Ltd.",7952.T,5.43,0.254
1548,"NTT, Inc.",9432.T,3.17,0.152
1549,"Phil Company, Inc.",3267.T,10.75,0.498
1550,"Thermae-Yu Holdings Co., Ltd.",3521.T,6.67,0.318
1551,"Japan Medical Dynamic Marketing, INC.",7600.T,8.41,0.399
1552,"YMIRLINK,Inc.",4372.T,3.87,0.189
1553,"Artiza Networks, Inc.",6778.T,4.03,0.197
1554,SecuAvail Inc.,3042.T,5.51,0.267
1555,"Seki Co., Ltd.",7857.T,1.06,0.053
1556,"Takamatsu Machinery Co., Ltd.",6155.T,3.13,0.155
1557,"Nippon Kinzoku Co., Ltd.",5491.T,4.83,0.24
1558,"TOP CULTURE Co.,Ltd.",7640.T,4.97,0.247
1559,"Cube Co., Ltd.",7112.T,9.62,0.468
1560,Grandy House Corporation,8999.T,3.01,0.151
1561,PRONEXUS Inc.,7893.T,3.23,0.162
1562,YASKAWA Electric Corporation,6506.T,10.71,0.52
1563,Aidma Marketing Communication Corporation,9466.T,2.89,0.146
1564,"Amazia,inc.",4424.T,17.8,0.845
1565,Mitsubishi Estate Logistics REIT Investment Corporation,3481.T,2.24,0.114
1566,Mori Hills REIT Investment Corporation,3234.T,2.02,0.103
1567,"Kanamic Network Co.,LTD",3939.T,6.29,0.315
1568,"Fabrica Holdings Co., Ltd.",4193.T,6.59,0.33
1569,rakumo Inc.,4060.T,6.04,0.304
1570,Yorozu Corporation,7294.T,4.88,0.247
1571,"Komehyo Holdings Co.,Ltd.",2780.T,8.6,0.431
1572,Mitsui Fudosan Accommodations Fund Inc.,3226.T,2.75,0.141
1573,"oRo Co., Ltd.",3983.T,5.82,0.299
1574,"Appier Group, Inc.",4180.T,11.33,0.568
1575,INTLOOP Inc.,9556.T,12.08,0.613
1576,Interworks Confidence Inc.,7374.T,3.27,0.173
1577,"Belc CO., LTD.",9974.T,3.78,0.202
1578,"Dream Vision Co.,Ltd.",3185.T,11.05,0.576
1579,West Japan Railway Company,9021.T,2.69,0.147
1580,"uSonar Co., Ltd.",431A.T,12.34,0.659
1581,"Sansha Electric Manufacturing Co.,Ltd.",6882.T,7.75,0.424
1582,"Odawara Engineering Co., Ltd.",6149.T,5.62,0.312
1583,Shimano Inc.,7309.T,4.33,0.242
1584,M - mart Inc.,4380.T,3.52,0.198
1585,"Living Platform,Ltd.",7091.T,5.95,0.334
1586,LITALICO Inc.,7366.T,7.29,0.408
1587,"Kisoji Co., Ltd.",8160.T,2.57,0.147
1588,"OSAKA Titanium technologies Co.,Ltd.",5726.T,9.5,0.529
1589,"Kaitori Okoku Co., Ltd.",3181.T,5.73,0.325
1590,"Aoba-BBT, Inc.",2464.T,2.58,0.149
1591,"Sec Carbon,Limited",5304.T,4.03,0.233
1592,Ryobi Limited,5851.T,4.79,0.277
1593,atect corporation,4241.T,7.51,0.444
1594,Basis Corporation,4068.T,5.58,0.334
1595,"Intimate Merger, Inc.",7072.T,8.08,0.483
1596,AI CROSS Inc.,4476.T,7.46,0.447
1597,FURYU Corporation,6238.T,4.2,0.256
1598,"MarketEnterprise Co.,Ltd",3135.T,9.27,0.556
1599,"Shochiku Co., Ltd.",9601.T,3.49,0.215
1600,Key Coffee Inc.,2594.T,0.9,0.056
1601,NJ Holdings Inc.,9421.T,5.07,0.311
1602,Subaru Corporation,7270.T,4.77,0.293
1603,"Ubicom Holdings, Inc.",3937.T,6.33,0.391
1604,"Innovation Holdings CO.,LTD.",3484.T,2.79,0.177
1605,KITAC Corporation,4707.T,4.67,0.294
1606,Sanden Corporation,6444.T,6.59,0.414
1607,"Information Strategy and Technology Co.,Ltd.",155A.T,11.84,0.726
1608,"Coach A Co., Ltd.",9339.T,4.7,0.299
1609,"Honeys Holdings Co., Ltd.",2792.T,2.19,0.143
1610,"Halows Co.,Ltd.",2742.T,3.49,0.227
1611,YRGLM Inc.,3690.T,4.82,0.314
1612,Orvis Corporation,7827.T,4.06,0.266
1613,"Fast Accounting Co.,Ltd.",5588.T,8.98,0.578
1614,West Holdings Corporation,1407.T,8.02,0.52
1615,Kuroda Precision Industries Ltd.,7726.T,5.05,0.331
1616,Fujipream Corporation,4237.T,4.44,0.292
1617,"First Juken Co., Ltd.",8917.T,2.73,0.182
1618,"Eternal Hospitality Group Co.,Ltd.",3193.T,4.95,0.328
1619,Printnet Inc.,7805.T,2.28,0.153
1620,"Morpho, Inc.",3653.T,7.84,0.517
1621,F-Tech Inc.,7212.T,5.2,0.348
1622,"KOSAIDO Holdings Co., Ltd.",7868.T,4.65,0.314
1623,"Tripleize Co.,Ltd.",5026.T,10.03,0.666
1624,Kogi Corporation,5603.T,3.59,0.248
1625,PHYZ Holdings Inc.,9325.T,4.05,0.279
1626,"Taisei Lamick Group Head Quarter & Innovation Co.,Ltd.",4994.T,2.19,0.154
1627,Fisco Ltd.,3807.T,9.69,0.666
1628,Rococo Co. Ltd.,5868.T,4.53,0.322
1629,"B-R 31 Ice Cream Co.,Ltd.",2268.T,1.05,0.077
1630,SBI ARUHI Corporation,7198.T,2.68,0.196
1631,Avant Group Corporation,3836.T,4.8,0.35
1632,WonderPlanet Inc.,4199.T,10.36,0.739
1633,SoftBank Corp.,94345.T,0.24,0.018
1634,"Daisan Co., Ltd.",4750.T,2.42,0.182
1635,"Kyowanissei Co.,Ltd.",1981.T,2.34,0.176
1636,"Fujiya Co., Ltd.",2211.T,1.55,0.118
1637,SRE Holdings Corporation,2980.T,6.45,0.481
1638,MatsukiyoCocokara & Co.,3088.T,2.67,0.203
1639,MIRAI Corporation,3476.T,1.25,0.096
1640,"Daiken Co.,Ltd.",5900.T,1.7,0.131
1641,"Stream Co.,Ltd.",3071.T,1.82,0.14
1642,Oracle Corporation Japan,4716.T,3.16,0.243
1643,"Tay Two Co., Ltd.",7610.T,3.9,0.3
1644,"Fantasista Co., Ltd.",1783.T,4.61,0.355
1645,"MicroAd, Inc.",9553.T,7.52,0.584
1646,"T.O. Holdings CO.,LTD.",9812.T,5.32,0.421
1647,"Nitori Holdings Co., Ltd.",9843.T,4.8,0.382
1648,"Okamoto Machine Tool Works, Ltd.",6125.T,4.42,0.356
1649,Cookpad Inc.,2193.T,4.63,0.378
1650,"Eat & Holdings Co., Ltd.",2882.T,1.06,0.088
1651,"Ecomic Co., Ltd",3802.T,2.1,0.176
1652,TODA KOGYO CORP.,4100.T,6.02,0.498
1653,"The Takigami Steel Construction Co., Ltd.",5918.T,3.2,0.27
1654,"Noevir Holdings Co., Ltd.",4928.T,1.7,0.144
1655,"HIRANO TECSEED Co.,Ltd.",6245.T,3.04,0.26
1656,True Data Inc.,4416.T,6.1,0.524
1657,Nakanishi Inc.,7716.T,3.56,0.312
1658,MERCURY Inc.,5025.T,4.71,0.412
1659,Hokuetsu Corporation,3865.T,4.54,0.417
1660,"WDB Holdings Co., Ltd.",2475.T,2.53,0.237
1661,"Shoei Co., Ltd.",7839.T,2.7,0.254
1662,Ficha Inc.,4052.T,8.92,0.817
1663,"Okuwa Co., Ltd.",8217.T,2.07,0.196
1664,ReYuu Japan Inc.,9425.T,7.22,0.668
1665,"KYOTO KIMONO YUZEN HOLDINGS Co., Ltd.",7615.T,10.91,0.997
1666,"Alue Co.,Ltd.",7043.T,3.91,0.374
1667,"Toho Zinc Co., Ltd.",5707.T,7.14,0.672
1668,SMN Corporation,6185.T,4.63,0.446
1669,"Hasegawa Co., Ltd.",8230.T,1.12,0.11
1670,Starts Proceed Investment Corporation,8979.T,1.27,0.129
1671,Mitsui Fudosan Logistics Park Inc.,3471.T,1.12,0.114
1672,"Morinaga&Co., Ltd.",2201.T,1.7,0.178
1673,"Pickles Holdings Co.,Ltd.",2935.T,1.9,0.201
1674,JFLA Holdings Inc.,3069.T,2.13,0.226
1675,"Sougou Shouken Co.,Ltd.",7850.T,1.18,0.127
1676,"Qualtec Co.,Ltd.",9165.T,2.95,0.326
1677,Ahresty Corporation,5852.T,3.18,0.353
1678,"Morishita Jintan Co., Ltd.",4524.T,1.14,0.128
1679,"HIMARAYA Co.,Ltd.",7514.T,0.43,0.049
1680,"Robot Home, Inc.",1435.T,3.45,0.391
1681,Hmcomm Inc.,265A.T,5.49,0.623
1682,JSS Corporation,6074.T,1.69,0.196
1683,Hammock Inc.,173A.T,2.03,0.236
1684,Toshiba Tec Corporation,6588.T,2.52,0.294
1685,"Ekitan & Co., Ltd.",3646.T,2.11,0.246
1686,"Subaru Co., Ltd.",9778.T,1.16,0.136
1687,"Comforia Residential REIT, Inc",3282.T,1.21,0.144
1688,eMnet Japan.co.ltd.,7036.T,3.42,0.41
1689,KDX Realty Investment Corporation,8972.T,1.15,0.143
1690,"Human Creation Holdings, Inc.",7361.T,2.07,0.254
1691,"Unbanked,Inc.",8746.T,7.88,0.954
1692,"Nomura Real Estate Master Fund, Inc.",3462.T,0.95,0.119
1693,Broadmedia Corporation,4347.T,2.68,0.337
1694,"BELLSYSTEM24 Holdings, Inc.",6183.T,1.2,0.153
1695,toridori Inc.,9337.T,4.5,0.571
1696,Artra Group Corporation,6029.T,2.74,0.352
1697,Institution for a Global Society Corporation,4265.T,5.97,0.758
1698,GiG Works Inc.,2375.T,7.22,0.937
1699,"Sundrug Co.,Ltd.",9989.T,1.33,0.183
1700,Betrend Corporation,4020.T,2.26,0.311
1701,"Prored Partners CO.,LTD.",7034.T,3.84,0.529
1702,"eGuarantee, Inc.",8771.T,1.82,0.255
1703,"Taiyo Technolex Co.,Ltd.",6663.T,2.41,0.339
1704,"EM Systems Co., Ltd.",4820.T,2.29,0.326
1705,"Cluster Technology Co.,Ltd.",4240.T,2.65,0.387
1706,Avex Inc.,7860.T,1.24,0.184
1707,"Kyosha Co., Ltd.",6837.T,1.64,0.25
1708,"Infcurion, Inc.",438A.T,4.58,0.692
1709,Tokai Senko K.K.,3577.T,1.46,0.236
1710,Forval Corporation,8275.T,1.35,0.223
1711,"Japan Airport Terminal Co., Ltd.",9706.T,1.26,0.209
1712,EDP Corporation,7794.T,5.54,0.928
1713,Linkbal Inc.,6046.T,2.38,0.405
1714,"RENOVA, Inc.",9519.T,2.54,0.447
1715,W TOKYO Inc.,9159.T,3.27,0.578
1716,"Central Security Patrols Co., Ltd.",9740.T,1.26,0.235
1717,"MBK Co.,Ltd.",3121.T,1.56,0.29
1718,geechs inc.,7060.T,1.76,0.331
1719,Sony Financial Group Inc.,8729.T,1.18,0.223
1720,"Hit Co., Ltd.",378A.T,1.39,0.269
1721,"C.S. Lumber Co., Inc",7808.T,1.0,0.198
1722,"NETSTARS Co.,Ltd.",5590.T,2.94,0.593
1723,"Asahi Group Holdings, Ltd.",2502.T,0.87,0.179
1724,"Geniee, Inc.",6562.T,1.84,0.383
1725,"Mani, Inc.",7730.T,1.28,0.27
1726,Daisyo Corporation,9979.T,0.79,0.167
1727,"Daikin Industries,Ltd.",6367.T,1.21,0.259
1728,KLab Inc.,3656.T,2.75,0.59
1729,Monstarlab Inc.,5255.T,5.77,1.227
1730,"Shinto Paint Company, Limited",4615.T,0.42,0.093
1731,Aval Data Corporation,6918.T,1.63,0.372
1732,Material Group Inc.,156A.T,1.46,0.34
1733,Nippon Chuzo K. K.,5609.T,0.65,0.152
1734,"Tein, Inc.",7217.T,0.74,0.181
1735,"SecondXight Analytica, Inc.",5028.T,2.23,0.546
1736,Mitsui Fudosan Retail Fund Investment Corporation,8964.T,0.39,0.099
1737,"Koshidaka Holdings Co., Ltd.",2157.T,1.1,0.276
1738,INGS inc.,245A.T,1.46,0.369
1739,"Sanoh Industrial Co., Ltd.",6584.T,1.43,0.367
1740,S Foods Inc.,2292.T,0.76,0.195
1741,"Karula Co.,LTD.",2789.T,0.52,0.138
1742,"Anshin Guarantor Service Co., Ltd.",7183.T,1.2,0.332
1743,Zojirushi Corporation,7965.T,1.06,0.298
1744,"ZIGExN Co., Ltd.",3679.T,0.89,0.253
1745,Caulis Inc.,153A.T,2.86,0.827
1746,"Ten Allied Co.,Ltd.",8207.T,0.31,0.093
1747,"Nitto Kohki Co., Ltd.",6151.T,0.87,0.263
1748,"Tokyo Electric Power Company Holdings, Incorporated",9501.T,1.37,0.435
1749,"Kringle Pharma, Inc.",4884.T,2.13,0.678
1750,"NISSO HOLDINGS Co., Ltd",9332.T,0.51,0.167
1751,Disruptors Inc.,6538.T,1.2,0.43
1752,"Members Co., Ltd.",2130.T,0.96,0.349
1753,Kokopelli Inc.,4167.T,1.37,0.501
1754,"Wood One Co.,Ltd.",7898.T,0.56,0.217
1755,"Nihon House Holdings Co., Ltd.",1873.T,0.46,0.183
1756,Kyodo Paper Holdings,9849.T,0.16,0.066
1757,"ASULINA Co.,Ltd.",3647.T,1.02,0.436
1758,"HOTMAN Co.,Ltd.",3190.T,0.12,0.051
1759,itsumo.inc.,7694.T,1.43,0.646
1760,"Ono Pharmaceutical Co., Ltd.",4528.T,0.49,0.229
1761,"INEST, Inc.",7111.T,1.19,0.645
1762,"Data Applications Company, Limited",3848.T,0.33,0.192
1763,"Elitz Holdings Co., Ltd.",5533.T,0.4,0.24
1764,"Smartvalue Co., Ltd.",9417.T,0.5,0.315
1765,"JFE Holdings, Inc.",5411.T,0.33,0.216
1766,"Plus Alpha Consulting Co.,Ltd.",4071.T,0.6,0.395
1767,Hamamatsu Photonics K.K.,6965.T,0.64,0.431
1768,"D. I. System Co., Ltd.",4421.T,0.28,0.21
1769,Double Standard Inc.,3925.T,0.3,0.247
1770,"Sanyo Electric Railway Co.,Ltd.",9052.T,0.08,0.09
1771,Shoei Foods Corporation,8079.T,0.16,0.174
1772,Cross Marketing Group Inc.,3675.T,0.27,0.315
1773,"Access Co., Ltd.",4813.T,0.52,0.646
1774,Sobal Corporation,2186.T,0.02,0.059
1775,"Zeria Pharmaceutical Co., Ltd.",4559.T,0.05,0.17
1776,"CHIeru Co.,Ltd.",3933.T,0.08,0.314
1777,Asian Star Co.,8946.T,0.08,0.362
1778,inspec Inc.,6656.T,-0.05,0.581
1779,WILLPLUS Holdings Corporation,3538.T,-0.05,0.19
1780,"Koei Tecmo Holdings Co., Ltd.",3635.T,-0.11,0.288
1781,Itamiarts.Inc,168A.T,-0.3,0.436
1782,"Nihon Enterprise Co.,Ltd.",4829.T,-0.19,0.246
1783,"Headwaters Co.,Ltd",4011.T,-0.46,0.568
1784,Dentsu Group Inc.,4324.T,-0.26,0.28
1785,"Sotetsu Holdings, Inc.",9003.T,-0.19,0.169
1786,"Niigata Kotsu Co., Ltd.",9017.T,-0.09,0.056
1787,"QB Net Holdings Co.,Ltd.",6571.T,-0.48,0.288
1788,"Yamazawa Co., Ltd.",9993.T,-0.15,0.084
1789,"Tama Home Co., Ltd.",1419.T,-0.42,0.225
1790,Sanix Holdings Incorporated,4651.T,-0.61,0.305
1791,Graphite Design Inc.,7847.T,-0.47,0.186
1792,"Nippon Coke & Engineering Company, Limited",3315.T,-0.79,0.311
1793,Sysmex Corporation,6869.T,-0.8,0.298
1794,"Shiseido Company, Limited",4911.T,-1.21,0.425
1795,"Cota Co., Ltd.",4923.T,-0.51,0.17
1796,Starts Publishing Corporation,7849.T,-0.89,0.296
1797,Advance Residence Investment Corporation,3269.T,-0.39,0.13
1798,"Fine Sinter Co., Ltd.",5994.T,-1.38,0.423
1799,"PIETRO Co., Ltd.",2818.T,-0.12,0.037
1800,"Mitsui High-tec, Inc.",6966.T,-1.81,0.54
1801,Mazda Motor Corporation,7261.T,-1.15,0.338
1802,"Shin Nippon Biomedical Laboratories, Ltd.",2395.T,-1.23,0.359
1803,PeptiDream Inc.,4587.T,-1.71,0.497
1804,"HIMACS, Ltd.",4299.T,-0.43,0.125
1805,"SOSiLA Logistics REIT, Inc.",2979.T,-0.43,0.12
1806,MIRARTH Real Estate Investment Corporation,3492.T,-0.37,0.101
1807,Adways Inc.,2489.T,-1.31,0.347
1808,"SHO-BOND Holdings Co.,Ltd.",1414.T,-0.54,0.143
1809,"Berg Earth Co.,Ltd.",1383.T,-0.54,0.141
1810,Daiwa Securities Living Investment Corporation,8986.T,-0.49,0.119
1811,"Taka-Q Co., Ltd.",8166.T,-1.3,0.308
1812,COVER Corporation,5253.T,-2.07,0.49
1813,"Global-Dining, Inc.",7625.T,-1.22,0.271
1814,"Awa Paper & Technological Company, Inc.",3896.T,-1.67,0.365
1815,"TBK Co., Ltd.",7277.T,-0.99,0.215
1816,"Sasatoku Printing Co.,Ltd.",3958.T,-0.51,0.106
1817,"Hatch Work Co.,Ltd.",148A.T,-2.77,0.525
1818,L is B corp.,145A.T,-2.61,0.483
1819,FLIGHT SOLUTIONS Inc.,3753.T,-3.02,0.553
1820,"Takakita Co., Ltd.",6325.T,-0.82,0.147
1821,"Nagaileben Co., Ltd.",7447.T,-1.32,0.229
1822,"Ikegami Tsushinki Co., Ltd.",6771.T,-1.48,0.251
1823,"Kobayashi Pharmaceutical Co., Ltd.",4967.T,-1.29,0.219
1824,"NEW ART HOLDINGS Co., Ltd.",7638.T,-1.54,0.244
