Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
536,"Prudential Financial, Inc.",P1DT34.SA,16.34,0.239,0.015,Yes
537,Banestes Recebiveis Imobiliarios Fundo Investimento Imobiliario FII,BCRI11.SA,8.26,0.125,0.363,Yes
538,"The Hanover Insurance Group, Inc.",THGI34.SA,29.48,0.412,0.233,Yes
539,Ambev S.A.,ABEV3.SA,13.68,0.206,0.502,Yes
540,Cincinnati Financial Corporation,CINF34.SA,26.85,0.384,0.531,No
541,WEG S.A.,WEGE3.SA,19.16,0.282,0.68,Yes
542,Banco Bradesco S.A.,BBDC4.SA,22.38,0.326,1.654,Yes
543,Lockheed Martin Corporation,LMTB34.SA,18.73,0.279,0.414,Yes
544,"MercadoLibre, Inc.",MELI34.SA,22.85,0.336,0.468,Yes
545,Dover Corporation,D1OV34.SA,22.61,0.334,0.475,No
546,Exelon Corporation,E1XC34.SA,10.44,0.162,0.226,No
547,Illinois Tool Works Inc.,I1TW34.SA,10.12,0.158,0.128,No
548,"DocuSign, Inc.",D1OC34.SA,31.56,0.453,0.556,No
549,Banco do Estado do Rio Grande do Sul S.A.,BRSR6.SA,17.74,0.268,1.115,Yes
550,Hedge Office Income Fundo De Investimento Imobiliario,HOFC11.SA,26.85,0.392,0.113,No
551,The Kroger Co.,K1RC34.SA,14.65,0.225,0.313,No
552,Kinea Credito Agro Fiagro-Imobiliario,KNCA11.SA,7.2,0.114,0.181,Yes
553,Chevron Corporation,CHVX34.SA,17.24,0.264,0.019,Yes
554,Capitania Infra Fic Fi Infra Rf Cp,CPTI11.SA,7.43,0.119,0.125,Yes
555,BTG PACTUAL TEVA IABR SELECTOR FUNDO DE ÍNDICE,BRXC11.SA,9.54,0.151,0.812,Yes
556,Fundo De Investimento Imobiliario Riza Terrax,RZTR11.SA,6.28,0.101,0.205,Yes
557,Hospital Nossa Senhora De Lourde Fund,NSLU11.SA,11.15,0.177,0.313,Yes
558,Zebra Technologies Corporation,Z1BR34.SA,29.23,0.431,0.566,No
559,Elastic N.V.,E2ST34.SA,51.91,0.71,1.795,No
560,INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA,BDOM11.SA,12.06,0.191,1.12,Yes
561,Bresco - Fundo De Investimento Imobiliario,BRCO11.SA,7.36,0.119,0.149,Yes
562,Bradespar S.A.,BRAP4.SA,14.61,0.231,1.041,Yes
563,Sparta Infra Inflacao Longa In Fundo De I Em Cotas De Fundos De In Em Infraestrutura Renda Fixa,DIVS11.SA,6.97,0.114,0.314,Yes
564,Ball Corporation,B1LL34.SA,14.77,0.234,0.368,Yes
565,Iguatemi S.A.,IGTI4.SA,14.89,0.236,1.197,Yes
566,"Rockwell Automation, Inc.",R1OK34.SA,20.29,0.316,0.729,No
567,Kinea Renda Imobiliária Fundo de Investimento Imobiliário,KNRI11.SA,7.7,0.126,0.36,Yes
568,INVESTO BRAZIL BESST QUALITY FUNDO DE ÍNDICE,BEST11.SA,12.27,0.198,0.965,Yes
569,Icatu Vanguarda Gru Logistico Fundo De Investimento Imobiliario Responsabilidade Limitada,GRUL11.SA,10.77,0.176,0.331,Yes
570,"Cadence Design Systems, Inc.",C1DN34.SA,20.6,0.324,0.736,No
571,Fator Veritá Fundo de Investimento Imobiliário - FII,VRTA11.SA,6.33,0.106,0.184,Yes
572,BRBI BR Partners S.A.,BRBI11.SA,18.33,0.292,1.234,Yes
573,NU RENDA IBOV SMART DIVIDENDOS CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA,NDIV11.SA,8.73,0.145,0.849,Yes
574,"Ambarella, Inc.",A2MB34.SA,38.73,0.573,1.073,No
575,Northrop Grumman Corporation,NOCG34.SA,14.3,0.233,0.218,Yes
576,Jasc Renda Varejo Essencial Fundo De Investimento Imobiliario - FII,JASC11.SA,8.93,0.15,0.023,Yes
577,Az Quest Panorama Logistica Fundo De Investimento Imobiliario Renda,AZPL11.SA,8.76,0.148,0.278,Yes
578,SDI Properties Fundo De Investimento Imobiliario,TEPP11.SA,7.4,0.126,0.237,Yes
579,It Now Gold Brl Fundo De Indice Responsabilidade Limitada,GLDI11.SA,18.41,0.299,0.947,Yes
580,Electro Aço Altona S.A.,EALT4.SA,16.23,0.267,0.475,Yes
581,Vornado Realty Trust,V1NO34.SA,26.08,0.413,0.084,Yes
582,Ryanair Holdings plc,R1YA34.SA,25.57,0.407,0.268,Yes
583,CSN Mineração S.A.,CMIN3.SA,28.87,0.454,1.409,Yes
584,NiSource Inc.,N1IS34.SA,30.76,0.481,0.189,Yes
585,Brio Real Estate III - Fundo De Investimento Imobiliario,BRIP11.SA,20.14,0.329,0.317,No
586,"T-Mobile US, Inc.",T1MU34.SA,14.96,0.25,0.278,No
587,Jefferies Financial Group Inc.,J1EF34.SA,30.82,0.485,0.524,No
588,The Sherwin-Williams Company,S1HW34.SA,16.19,0.27,0.415,Yes
589,Fundo De Investimento Imobiliario Novo Horizonte,NVHO11.SA,14.71,0.248,0.034,No
590,Takeda Pharmaceutical Company Limited,TAKP34.SA,12.37,0.212,0.479,Yes
591,C&A Modas S.A.,CEAB3.SA,39.46,0.611,1.737,Yes
592,"Zoom Communications, Inc.",Z1OM34.SA,18.8,0.319,0.398,Yes
593,IT NOW ISE FUNDO DE ÍNDICE INVESTIMENTO SUSTENTÁVEL - RESPONSABILIDADE LIMITADA,ISUS11.SA,10.86,0.19,1.121,Yes
594,Equatorial Maranhão Distribuidora de Energia S.A.,EQMA3B.SA,10.82,0.191,0.331,Yes
595,"B3 S.A. - Brasil, Bolsa, Balcão",B3SA3.SA,20.82,0.354,1.805,Yes
596,"American International Group, Inc.",AIGB34.SA,13.14,0.231,0.284,No
597,Suno Fundo De Fundos De Investimento Imobiliario,SNFF11.SA,6.41,0.116,0.358,Yes
598,TE Connectivity plc,T1EL34.SA,32.93,0.538,0.563,Yes
599,Panatlântica S.A.,PATI3.SA,36.71,0.592,1.364,Yes
600,Metalurgica Gerdau S.A.,GOAU3.SA,14.19,0.249,0.504,Yes
601,HASHDEX NASDAQ ETHEREUM REFERENCE PRICE FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA,ETHE11.SA,49.69,0.768,1.191,No
602,Public Storage,P1SA34.SA,13.4,0.237,0.44,Yes
603,AXIA Energia SA,AXIA7.SA,17.19,0.3,1.034,Yes
604,Canadian Pacific Kansas City Limited,CPRL34.SA,11.84,0.211,0.146,No
605,"Prologis, Inc.",P1LD34.SA,15.17,0.268,0.377,Yes
606,"Diamondback Energy, Inc.",F1AN34.SA,19.07,0.331,0.475,No
607,Fundo De Investimento Imobiliario VBI Credito,PCIP11.SA,5.74,0.106,0.063,Yes
608,Hedge Aaa Fundo De Investimento Imobiliario,HAAA11.SA,28.45,0.479,0.529,Yes
609,Hsi Malls Fundo De Investimento Imobiliario,HSML11.SA,7.69,0.141,0.486,Yes
610,"Yum! Brands, Inc.",YUMR34.SA,10.2,0.185,0.072,Yes
611,Oracle Corporation,ORCL34.SA,33.22,0.552,1.516,No
612,The Walt Disney Company,DISB34.SA,17.92,0.317,0.506,No
613,QR CME CF ETHER REFERENCE RATE FUNDO DE ÍNDICE - INVESTIMENTO NO EXTERIOR,QETH11.SA,47.68,0.758,1.166,No
614,"Tesla, Inc.",TSLA34.SA,34.56,0.575,0.288,No
615,Eversource Energy,E1SE34.SA,12.75,0.231,0.189,Yes
616,"Neurocrine Biosciences, Inc.",N1BI34.SA,18.81,0.333,0.42,No
617,Iguatemi S.A.,IGTI11.SA,12.7,0.231,1.223,Yes
618,"Inter & Co, Inc.",INBR32.SA,22.79,0.398,1.293,Yes
619,Bradespar S.A.,BRAP3.SA,11.09,0.203,0.862,Yes
620,Fundos de Investimento Imobiliário Memorial Office Of Cotas,FMOF11.SA,32.25,0.548,0.657,Yes
621,Energisa S.A.,ENGI11.SA,11.38,0.211,1.098,Yes
622,Trisul S.A.,TRIS3.SA,24.01,0.424,1.58,Yes
623,Lam Research Corporation,L1RC34.SA,46.37,0.757,0.578,Yes
624,IT NOW NTN-B 2035 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA,TD3511.SA,3.28,0.063,0.194,Yes
625,Cruzeiro do Sul Educacional S.A.,CSED3.SA,26.7,0.47,1.645,Yes
626,Companhia de Gás de São Paulo - COMGÁS,CGAS3.SA,14.75,0.273,0.247,Yes
627,AstraZeneca PLC,A1ZN34.SA,12.7,0.237,0.086,Yes
628,Cyrela Brazil Realty S.A. Empreendimentos e Participações,CYRE3.SA,19.78,0.359,1.496,Yes
629,Navi Residencial Fundo De Investimento Imobiliario,APTO11.SA,5.54,0.107,0.044,Yes
630,Medtronic plc,MDTC34.SA,11.69,0.222,0.301,Yes
631,BUENA VISTA NEOS ENCHANCED INCOME 1-3 MONTH T-BILL ETF BR INDEX FUNDO DE ÍNDICE - RESP LIMITADA,FIXX11.SA,4.69,0.092,0.351,No
632,"BXP, Inc.",BOXP34.SA,14.94,0.281,0.149,No
633,Fundo de Investimento Imobiliário FII CEO Cyrela Fund,CEOC11.SA,7.03,0.137,0.211,Yes
634,Bradesco Carteira Imobiliaria Ativa Fundos de Investimento Imobiliario,BCIA11.SA,7.3,0.142,0.275,Yes
635,"NetEase, Inc.",NETE34.SA,16.46,0.309,0.702,No
636,Fundo De Investimento Imobiliario - Spx Syn Multiestrategia,SPXS11.SA,6.28,0.123,0.032,Yes
637,Panatlântica S.A.,PATI4.SA,25.07,0.457,0.613,Yes
638,"Ulta Beauty, Inc.",U1LT34.SA,18.84,0.353,0.089,Yes
639,News Corporation,N1WS35.SA,20.96,0.391,0.082,Yes
640,Alibaba Group Holding Limited,BABA34.SA,23.13,0.43,0.027,No
641,"Fastly, Inc.",F1SL34.SA,52.22,0.88,1.027,Yes
642,Veeva Systems Inc.,V2EE34.SA,25.02,0.466,1.065,No
643,Rb Capital Anhanguera Fundo De Investimento Imobiliario,PQAG11.SA,5.69,0.115,0.121,No
644,d1000 Varejo Farma Participações S.A.,DMVF3.SA,16.55,0.323,0.805,Yes
645,"MongoDB, Inc.",M1DB34.SA,34.43,0.629,0.176,No
646,Panorama Real Estate Credito Fundo De Investimento Imobiliario,PNRC11.SA,45.75,0.804,1.959,Yes
647,TOTVS S.A.,TOTS3.SA,17.81,0.347,0.893,Yes
648,Vinci Shopping Centers Fundo Investimento Imobiliario - Fii,VISC11.SA,4.97,0.102,0.274,Yes
649,Marcopolo S.A.,POMO4.SA,18.98,0.369,0.765,Yes
650,Even II Kinea Fundo De Investimento Imobiliario,KEVE11.SA,11.16,0.224,0.246,Yes
651,"Automatic Data Processing, Inc.",ADPR34.SA,12.68,0.253,0.499,No
652,Bristol-Myers Squibb Company,BMYB34.SA,14.51,0.288,0.013,No
653,Markel Group Inc.,MKLC34.SA,10.85,0.219,0.518,No
654,Mundial S.A. - Produtos de Consumo,MNDL3.SA,14.27,0.285,0.272,Yes
655,Fundo Investimento Imobiliario - FII RBR Rendimento High Grade,RBRR11.SA,6.24,0.129,0.11,Yes
656,INVESTO MVIS GLOBAL URANIUM & NUCLEAR ENERGY ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA,NUCL11.SA,17.93,0.353,0.387,Yes
657,Public Service Enterprise Group Incorporated,P1EG34.SA,23.94,0.461,0.523,Yes
658,"SS&C Technologies Holdings, Inc.",S1SN34.SA,12.8,0.259,0.457,Yes
659,Iguatemi S.A.,IGTI3.SA,12.7,0.257,0.911,Yes
660,"Healthpeak Properties, Inc.",P1EA34.SA,14.38,0.289,0.068,Yes
661,Az Quest Sole Fundo De Investimento Nas Cadeias Produtivas Do Agronegocio - Fiagro - Imobiliario,AAZQ11.SA,8.96,0.184,0.196,Yes
662,BB ETF ÍNDICE FUTURO DE MILHO B3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA,CORN11.SA,9.82,0.202,0.364,Yes
663,Fundo Investimento Imobiliario Hospital Unimed Sul Capixaba,HUSC11.SA,6.61,0.138,0.187,Yes
664,Fundo De Investimento Imobiliario Caixa Imoveis Corporativos,CXCO11.SA,6.62,0.139,0.455,Yes
665,GoDaddy Inc.,G2DD34.SA,21.54,0.426,0.478,No
666,Motiva Infraestrutura de Mobilidade S.A.,MOTV3.SA,12.71,0.26,1.241,Yes
667,GALAPAGOS BITCOIN CME CF FUNDO DE ÍNDICE,GBIT11.SA,48.06,0.865,1.981,Yes
668,Companhia de Gás de São Paulo - COMGÁS,CGAS5.SA,9.33,0.195,0.228,Yes
669,CRISPR Therapeutics AG,C2RS34.SA,46.02,0.837,,
670,Camden Property Trust,C2PT34.SA,11.37,0.236,0.173,No
671,"Alnylam Pharmaceuticals, Inc.",A1LN34.SA,30.13,0.583,0.103,No
672,Stryker Corporation,S1YK34.SA,10.66,0.223,0.157,No
673,"Agilent Technologies, Inc.",A1GI34.SA,15.58,0.322,0.337,No
674,Canadian National Railway Company,CNIC34.SA,9.43,0.2,0.107,Yes
675,TREND ETF S&P / B3 DOLAR CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA,DOLX11.SA,4.76,0.103,,
676,Multiplan Empreendimentos Imobiliários S.A.,MULT3.SA,12.38,0.26,1.313,Yes
677,Universal Display Corporation,O2LE34.SA,14.55,0.303,1.638,No
678,Equatorial S.A.,EQTL3.SA,9.88,0.21,0.98,Yes
679,Suno Multiestrategia Fundo De Investimento Imobiliario,SNME11.SA,5.62,0.122,0.225,Yes
680,"Intuitive Surgical, Inc.",I1SR34.SA,16.19,0.337,0.112,No
681,Polo Fundo de Investimento Imobiliario – FII Recebiveis Imobiliarios IMO - Cotas Fund,PLRI11.SA,37.12,0.717,0.534,No
682,Brpr Corporate Offices Fundo De Investimento Imobiliario,BROF11.SA,9.73,0.211,0.459,Yes
683,Dotz S.A.,DOTZ3.SA,59.36,1.086,0.742,Yes
684,"Stanley Black & Decker, Inc.",S1WK34.SA,15.92,0.34,0.06,No
685,"Everest Group, Ltd.",E1VE34.SA,8.12,0.179,0.171,No
686,"ServiceNow, Inc.",N1OW34.SA,24.88,0.517,1.082,No
687,S&P Global Inc.,SPGI34.SA,11.19,0.246,0.069,No
688,Capitania Malls Fundo De Investimento Imobiliario,AJFI11.SA,6.31,0.143,0.223,Yes
689,"Best Buy Co., Inc.",BBYY34.SA,17.0,0.371,0.355,No
690,Alfa Holdings S.A.,RPAD5.SA,16.0,0.351,0.322,No
691,Thermo Fisher Scientific Inc.,TMOS34.SA,13.11,0.291,0.028,No
692,"Autodesk, Inc.",A1UT34.SA,14.98,0.331,0.137,No
693,"Universal Health Services, Inc.",U1HS34.SA,21.47,0.463,0.7,Yes
694,International Paper Company,I1PC34.SA,17.52,0.388,0.431,No
695,"EOG Resources, Inc.",E1OG34.SA,10.75,0.247,0.44,No
696,Arx Dover Recebiveis Fundo De Investimento Imobiliario,ARXD11.SA,5.76,0.135,0.124,Yes
697,"Burlington Stores, Inc.",B2UR34.SA,7.2,0.168,0.592,Yes
698,Abbott Laboratories,ABTT34.SA,10.45,0.243,0.032,Yes
699,Trip.com Group Limited,CRIP34.SA,19.57,0.439,0.592,No
700,"STAG Industrial, Inc.",S2TA34.SA,8.5,0.2,0.15,Yes
701,Galapagos Recebiveis Imobiliarios Fundo De Investimento Imobiliario,GCRI11.SA,5.19,0.124,0.157,Yes
702,HP Inc.,HPQB34.SA,17.14,0.392,0.741,No
703,BUENA VISTA NEOS GOLD HIGH INCOME INDEX FUNDO DE ÍNDICE DE RESPONSABILIDADE LIMITADA,AURO11.SA,8.81,0.209,0.359,Yes
704,IT NOW BLOOMBERG GALAXY BITCOIN FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA,BITI11.SA,32.5,0.703,1.847,No
705,BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG,ESGB11.SA,7.75,0.185,1.091,Yes
706,"First Solar, Inc.",FSLR34.SA,28.38,0.624,0.846,No
707,Vinci Logistica Fundo Investimento Imobiliario FII,VILG11.SA,6.31,0.152,0.4,Yes
708,FUNDO DE INVESTIMENTO DE ÍNDICE - CI B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL - RESP LIMITADA,BCIC11.SA,8.01,0.191,0.984,Yes
709,Valid Soluções S.A.,VLID3.SA,14.56,0.339,1.132,Yes
710,IRB-Brasil Resseguros S.A.,IRBR3.SA,22.5,0.509,1.543,Yes
711,Alpargatas S.A.,ALPA3.SA,17.26,0.405,1.069,Yes
712,"American Water Works Company, Inc.",A1WK34.SA,9.04,0.22,0.005,No
713,International Flavors & Fragrances Inc.,I1FF34.SA,10.55,0.256,0.151,Yes
714,Dollar General Corporation,DGCO34.SA,15.46,0.368,0.114,Yes
715,Fundo de Investimento Imobiliário Projeto Água Branca,FPAB11.SA,12.66,0.305,0.268,Yes
716,"AutoZone, Inc.",AZOI34.SA,10.24,0.251,0.229,Yes
717,GeoPark Limited,GPRK34.SA,16.26,0.39,0.5,No
718,Ânima Holding S.A.,ANIM3.SA,34.79,0.79,3.535,Yes
719,Pentair plc,P1NR34.SA,15.01,0.37,0.278,No
720,Kinea Infra Fundo Investimento Cotas Fundos Investimento Direitos Creditorios Infraestrutura,KDIF11.SA,4.29,0.111,0.176,Yes
721,Amcor plc,A1CR34.SA,10.74,0.27,0.004,No
722,RBR Premium Recebiveis Imobiliarios Fundo De Investimento Imobiliario,RPRI11.SA,4.07,0.105,0.267,Yes
723,Bilibili Inc.,B1IL34.SA,24.5,0.585,0.145,No
724,Invista Brazilian Business Park Fundo De Investimento Imobiliario,IBBP11.SA,7.51,0.193,0.295,No
725,Fundo de Investimento Imobiliario True Multiestrategia - Responsibilidade Limitada,TRUE11.SA,8.62,0.223,0.03,Yes
726,INVESTO BLOOMBERG GLOBAL BOND ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA,BNDX11.SA,4.07,0.109,0.262,No
727,American Tower Corporation,T1OW34.SA,8.87,0.233,0.175,Yes
728,Desktop S.A.,DESK3.SA,21.07,0.528,0.586,Yes
729,Life Capital Partners Fundo De Investimentos Imobiliarios,LIFE11.SA,4.88,0.131,0.324,Yes
730,CSHG Real Estate - Fundo de Investimento Imobiliario - FII,HGRE11.SA,6.44,0.175,0.42,Yes
731,Rio Bravo Ifix Fundo De Fundos Investimento Imobiliario - FII,RBFM11.SA,5.79,0.158,0.177,Yes
732,Toyota Motor Corporation,TMCO34.SA,10.54,0.283,0.099,No
733,Btg Pactual Divida Infra FICF Incentivados De Investimento Em Infraestrutura Renda Fixa Credito Priv,BDIF11.SA,3.72,0.103,0.1,Yes
734,ConocoPhillips,COPH34.SA,10.53,0.283,0.023,Yes
735,"The Home Depot, Inc.",HOME34.SA,8.27,0.226,0.082,Yes
736,"Air Products and Chemicals, Inc.",A1PD34.SA,7.82,0.215,0.107,No
737,IT NOW IMAT FUNDO DE INDICE RESPONSABILIDADE LIMITADA,MATB11.SA,6.53,0.182,0.645,Yes
738,"Paychex, Inc.",P1AY34.SA,9.0,0.252,0.654,No
739,XP Selection Fundo De Fundos De Investimento Imobiliario - FII,XPSF11.SA,4.27,0.123,0.177,Yes
740,"Mid-America Apartment Communities, Inc.",M1AA34.SA,7.2,0.205,0.05,Yes
741,Equatorial Pará Distribuidora de Energia S.A.,EQPA3.SA,8.97,0.253,0.567,Yes
742,Xp Credito Agricola - Fundo De Investimento Nas Cadeias Produtivas - Fiagro - Imobiliario,XPCA11.SA,6.62,0.189,0.572,Yes
743,Patria Renda Urbana - Fundo De Investimento Imobiliario,HGRU11.SA,3.67,0.106,0.281,Yes
744,Fundo De Investimento Imobiliário Caixa Trx Logística Renda,CXTL11.SA,11.94,0.336,0.1,No
745,PagSeguro Digital Ltd.,PAGS34.SA,15.93,0.442,1.73,Yes
746,Ggr Covipe Renda Fundo Investimento Imobiliario,GGRC11.SA,2.97,0.087,0.186,Yes
747,APA Corporation,A1PA34.SA,16.9,0.471,0.29,Yes
748,Check Point Software Technologies Ltd.,C1HK34.SA,11.55,0.331,0.708,No
749,Engie Brasil Energia S.A.,EGIE3.SA,7.27,0.215,0.746,Yes
750,Buena Vista Gestora De Recursos Ltda- Neos Russell 2000 High Income Ind Fundo De Indice,IWMI11.SA,4.77,0.143,0.369,No
751,Itau Total Return Fundo De Investimento Imobiliario,ITRI11.SA,5.6,0.168,0.479,Yes
752,Whirlpool S.A.,WHRL3.SA,6.49,0.196,0.297,Yes
753,Afluente Transmissão de Energia Elétrica S.A.,AFLT3.SA,6.67,0.201,0.174,Yes
754,Fundo De Investimento Imobiliario - VBI Logistico - Cota Fund,LVBI11.SA,3.66,0.112,0.079,Yes
755,Wix.com Ltd.,W1IX34.SA,25.31,0.708,0.306,No
756,Hedge Brasil Logístico Industrial Fundo De Investimento Imobiliario De Responsabilidade Limitada,HGBL11.SA,3.74,0.116,0.124,Yes
757,Habitat Ii - Fundo De Investimento Imobiliario,HABT11.SA,4.69,0.145,0.131,Yes
758,Rec Master Fundo De Cri Cotas Amortizaveis Fundo De Investimento Imobiliario - Responsabilidade Ltd,RMBS11.SA,6.58,0.202,0.285,No
759,Vitru Educação S.A.,VTRU3.SA,13.92,0.418,1.262,Yes
760,"Church & Dwight Co., Inc.",CHDC34.SA,6.48,0.203,0.124,No
761,Whirlpool S.A.,WHRL4.SA,6.3,0.202,0.605,Yes
762,Hedge Top Fofii 3 Fundo Investimento Imobilirio,HFOF11.SA,4.3,0.14,0.358,Yes
763,LESTE FUNDO DE INVESTIMENTO NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS- FIAGRO - IMOBILIÁRIO,LSAG11.SA,5.93,0.191,0.27,Yes
764,Js Recebiveis Imobiliarios Fundo De Investimento Imobiliario,JSCR11.SA,5.53,0.18,0.132,Yes
765,Paramis Hedge Fund Fundo De Investimento Imobiliario - Fii,PMIS11.SA,5.53,0.181,0.07,No
766,Melnick Desenvolvimento Imobiliário S.A.,MELK3.SA,7.91,0.257,0.623,Yes
767,Iridium Fundo De Investimento Imobiliario,IRIM11.SA,4.67,0.154,0.212,Yes
768,"Sun Communities, Inc.",S2UI34.SA,5.72,0.192,0.149,Yes
769,Méliuz S.A.,CASH3.SA,25.15,0.789,1.018,Yes
770,Brazil Potash Corp.,GROP31.SA,16.69,0.545,1.505,No
771,Zavit Real Estate Fund Fundo De Investimento Imobiliario,ZAVI11.SA,7.42,0.253,0.379,Yes
772,CSU Digital S.A.,CSUD3.SA,6.83,0.235,0.935,Yes
773,Bio-Techne Corporation,T1CH34.SA,13.73,0.462,0.728,No
774,"AvalonBay Communities, Inc.",VMRK34.SA,5.68,0.199,0.181,No
775,HASHDEX DEFI INDEX FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA,DEFI11.SA,23.2,0.756,0.672,No
776,RB Capital Recebaveis Imobiliarios Fundo De Investimento Imobiliario FII,XLPR11.SA,3.61,0.129,0.286,Yes
777,"Match Group, Inc.",M1TC34.SA,8.43,0.296,0.353,No
778,Kohl's Corporation,K1SS34.SA,18.52,0.624,0.16,Yes
779,Fundo de Investimento Imobiliário Rio Bravo Renda Corporativa,RCRB11.SA,3.97,0.143,0.257,Yes
780,Inter Amerra - Fiagro - Imobiliario,IAAG11.SA,5.76,0.205,0.012,Yes
781,IDEX Corporation,I1EX34.SA,6.96,0.248,0.12,No
782,Paramount Skydance Corporation,PSKY34.SA,28.44,0.929,0.855,No
783,"JD.com, Inc.",JDCO34.SA,12.24,0.428,0.164,No
784,HEDGE Brasil Shopping Fundo de Investimento Imobiliário,HGBS11.SA,3.01,0.11,0.281,Yes
785,VTEX,V2TX34.SA,18.9,0.646,2.847,Yes
786,Nu Asset FICFII Em Debentures De Infraestrutura Renda Fixa Credito Privado,NUIF11.SA,2.34,0.086,,
787,The Procter & Gamble Company,PGCO34.SA,5.11,0.186,0.227,No
788,Navi Imobiliario Total Return Fundos De Investimento Imobiliario,NAVT11.SA,5.43,0.198,0.335,Yes
789,Norwegian Cruise Line Holdings Ltd.,N1CL34.SA,16.53,0.576,0.52,No
790,Cogna Educação S.A.,COGN3.SA,16.49,0.579,2.418,Yes
791,Centene Corporation,C1NC34.SA,14.63,0.519,0.553,Yes
792,New Oriental Education & Technology Group Inc.,E1DU34.SA,11.64,0.43,0.003,No
793,Unipar Carbocloro S.A.,UNIP3.SA,7.89,0.297,0.641,Yes
794,Bradesco Farmtech Fundo De Investimento Nas Cadeias Produtivas Agroindustriais Fiagro - Dc,BRFT11.SA,4.56,0.174,0.073,Yes
795,The Boeing Company,BOEI34.SA,8.96,0.344,0.28,Yes
796,Microchip Technology Incorporated,M1CH34.SA,12.06,0.457,0.382,No
797,Fundo Investimento Imobiliario Rbr Properties Fii,RBRP11.SA,4.67,0.184,0.317,Yes
798,BTG PACTUAL REFERENCE S&P/B3 CAMBIAL FUNDO DE ÍNDICE,DOLB11.SA,2.29,0.091,0.309,No
799,Carrier Global Corporation,C1RR34.SA,8.33,0.325,0.184,No
800,Riff Fundo De Investimento Em Cotas De Fundos Incentivados De Investimento Em Infraestrut Renda Fixa,RIFF11.SA,6.19,0.249,0.039,No
801,"DexCom, Inc.",D1EX34.SA,12.34,0.483,0.007,Yes
802,McDonald's Corporation,MCDC34.SA,3.75,0.153,0.081,Yes
803,Xp Log Fundo Investimento Imobiliario FII,XPLG11.SA,2.19,0.09,0.171,Yes
804,ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE,TRIG11.SA,5.34,0.217,1.128,Yes
805,Lojas Renner S.A.,LREN3.SA,11.49,0.461,1.763,Yes
806,"Dollar Tree, Inc.",DLTR34.SA,8.76,0.36,0.465,Yes
807,"Chipotle Mexican Grill, Inc.",C1MG34.SA,7.53,0.313,0.011,No
808,Darling Ingredients Inc.,D2AR34.SA,8.24,0.351,0.409,Yes
809,RBR Log FII,RBRL11.SA,4.2,0.183,0.29,Yes
810,Vulcabras S.A.,VULC3.SA,6.91,0.297,0.942,Yes
811,"Lowe's Companies, Inc.",LOWC34.SA,5.54,0.239,0.465,Yes
812,Caixa Rio Bravo Fundo De Fundos De Investimento Imobiliario II-Cotas,CRFF11.SA,3.89,0.171,0.292,Yes
813,Fundo Invest Imobiliario Agencias Caixa - FII Fund,RBVA11.SA,3.05,0.135,0.226,Yes
814,TREND ETF IDEX B45 CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA,XB4511.SA,1.4,0.064,0.346,Yes
815,B-INDEX ETF CONNECT CHINA UNIVERSAL CSI 300 FUNDO DE ÍNDICE - RESP LIMITADA,PKIN11.SA,3.12,0.141,0.114,No
816,"Marsh & McLennan Companies, Inc.",M1MC34.SA,4.98,0.225,0.181,No
817,Randoncorp S.A.,RAPT3.SA,12.01,0.564,0.662,Yes
818,"Workday, Inc.",W1DA34.SA,9.29,0.454,0.546,No
819,Atom Educação E Editora S.A.,ATED3.SA,16.21,0.78,0.281,Yes
820,Unipar Carbocloro S.A.,UNIP6.SA,7.01,0.357,0.891,Yes
821,Hsi Logistica Fundo De Investimento Imobiliario,HSLG11.SA,3.69,0.195,0.483,Yes
822,RELX PLC,R1EL34.SA,4.83,0.255,0.766,No
823,JSL S.A.,JSLG3.SA,9.02,0.47,2.079,Yes
824,Bluemacaw Catuai Triple A Fundo De Investimento Imobiliario,BLCA11.SA,5.12,0.272,0.035,Yes
825,"Wynn Resorts, Limited",W1YN34.SA,7.47,0.395,0.467,No
826,Entergy Corporation,E1TR34.SA,4.37,0.234,0.094,No
827,Fundo De Investimento Imobiliario - FII RBR Desenvolvimento III,RBRI11.SA,11.16,0.584,0.771,Yes
828,HAGA S/A Indústria e Comércio,HAGA3.SA,5.58,0.3,0.501,Yes
829,Strategy Inc,M2ST34.SA,31.71,1.539,3.663,Yes
